ID,Year_Birth,Education,Income,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Response,IncomeRaw,Living_With,Children,Family_Size,Is_Parent,TotalSpend,TotalPurchases,AvgPurchaseValue,RecencyYears,CustomerSinceYears,AvgFrequencyRate,CustomerValue,CLV,Churn,IncomeBracket,AgeGroup,Segment,SatisfactionScore,ChurnScore,PredictedSatisfaction_RF,PredictedSatisfaction_GB
6281,1976,Graduate,0.4817327952573122,2013-02-14,27,673,0,199,37,47,26,2,6,3,5,4,0,0,55686.0,Alone,1,2,1,982,16,61.375,0.073972602739726,6.684931506849315,2.3934426229508197,146.89754098360655,914.182921641126,0,Middle,Middle-Aged,1,5.549268141601803,0.1,5.968192603766762,5.5940951290674885
1406,1985,Graduate,0.4595460876397271,2013-02-12,49,280,7,81,20,0,27,8,6,3,5,7,0,0,53201.0,Alone,2,3,1,415,22,18.863636363636363,0.1342465753424657,6.63013698630137,3.3181818181818183,62.59297520661157,389.5329259117858,0,Middle,Middle-Aged,1,4.82363889209234,0.1,4.612882984956155,4.7735007394659705
9797,1966,Graduate,0.5034284489839648,2014-04-13,38,228,19,130,4,11,51,2,3,3,8,2,0,0,58116.0,Partner,1,3,1,443,16,27.6875,0.1041095890410958,5.4958904109589035,2.911266201395813,80.60568295114656,501.6308526865057,0,High,Senior,1,4.774518541703239,0.1,5.006421886588837,4.755807437862431
6815,1990,Undergraduate,0.8465501232098853,2014-05-23,4,448,21,125,52,101,62,0,7,6,8,2,0,1,96547.0,Partner,0,2,0,809,21,38.523809523809526,0.010958904109589,5.47945205479452,3.8325,147.6425,918.8190020380435,0,Very High,Young,1,8.604482242214946,0.0,8.474681632838216,8.413785299151963
4122,1985,Graduate,0.6917163672725973,2012-08-29,73,504,23,117,179,28,44,1,6,5,4,4,0,1,79205.0,Partner,0,2,0,895,16,55.9375,0.2,7.021917808219178,2.278579789309403,127.45805696449472,793.2057822227687,0,High,Middle-Aged,1,6.742134752402093,0.0,6.953288223997886,6.673734012011064
10841,1985,Postgraduate,0.4895271597442949,2012-12-25,46,226,22,133,41,31,31,3,4,3,8,4,0,0,56559.0,Partner,1,3,1,484,18,26.88888888888889,0.1260273972602739,6.772602739726027,2.6577669902912624,71.46440129449839,444.742197393415,0,Middle,Middle-Aged,1,4.734263615687951,0.1,4.974382925561812,4.879306620764424
176,1990,Undergraduate,0.5872647405449805,2014-01-02,73,90,38,67,33,36,67,1,4,1,6,3,0,0,67506.0,Alone,1,2,1,331,12,27.583333333333332,0.2,5.676712328767123,2.113899613899614,58.30839768339768,362.8688471808376,0,High,Young,1,3.599558941040626,0.25,3.904180577592767,3.827305621242164
6870,1969,Postgraduate,0.598862540623549,2013-09-17,73,182,2,49,17,13,20,1,3,1,7,2,0,0,68805.0,Alone,1,2,1,283,12,23.583333333333332,0.2,5.96986301369863,2.0100963744837084,47.40477283157412,295.0126560099368,0,High,Middle-Aged,1,3.554133883066117,0.25,3.5030618681852235,3.678451870522177
832,1976,Postgraduate,0.5721581372093854,2014-03-02,90,561,14,113,10,14,35,3,8,2,10,5,0,0,65814.0,Partner,1,3,1,747,23,32.47826086956522,0.2465753424657534,5.468493150684932,4.205911823647295,136.6007014028056,850.1029184728152,0,High,Middle-Aged,1,4.208067495212404,0.1,4.095609937383855,4.393224850799319
1951,1991,Undergraduate,0.2920877825791936,2013-01-27,92,228,122,122,208,129,30,6,11,2,8,9,0,0,34445.0,Partner,0,2,0,839,27,31.074074074074073,0.2520547945205479,6.556164383561644,4.118261596322608,127.97116590054324,796.3989971883573,0,Middle,Young,1,4.473866355366275,0.1,4.139427268874336,4.494694995794417
4954,1966,Graduate,0.4148512553123102,2014-01-21,53,106,27,68,52,7,5,6,4,2,5,6,0,0,48195.0,Partner,2,4,1,265,17,15.588235294117649,0.1452054794520547,5.67945205479452,2.9932465026531596,46.659430776652194,290.3741918611967,0,Middle,Senior,1,4.301875483803701,0.1,3.8048864088933794,4.323989669416706
4837,1975,Postgraduate,0.6213349523231313,2013-02-16,57,753,43,226,69,10,204,2,8,5,13,4,0,0,71322.0,Partner,1,3,1,1305,28,46.607142857142854,0.1561643835616438,6.597260273972602,4.244186046511628,197.80938538205984,1231.0210276207931,0,High,Middle-Aged,1,5.813694581623867,0.1,5.310094955750673,5.6343656976592325
9323,1959,Postgraduate,0.4301810649619656,2012-09-07,5,520,8,223,32,49,42,4,10,5,7,8,0,1,49912.0,Partner,1,3,1,874,26,33.61538461538461,0.0136986301369863,7.183561643835617,3.6193745232646832,121.66666666666666,757.164402173913,0,Middle,Senior,1,8.925503601373812,0.0,8.477807087536474,8.573580996386436
3945,1957,Postgraduate,0.592719902860612,2013-03-10,80,618,44,215,0,17,36,2,11,8,4,6,0,1,68117.0,Alone,1,2,1,930,25,37.2,0.2191780821917808,6.473972602739726,3.861616589081675,143.65213711383834,893.9859001545566,0,High,Senior,1,7.11725814218969,0.0,7.1930846231977945,6.983444932721968
3799,1965,Graduate,0.5847559015749437,2013-11-26,4,315,35,322,46,7,143,3,7,2,11,5,0,0,67225.0,Partner,1,3,1,868,23,37.73913043478261,0.010958904109589,5.967123287671233,3.8544536271809,145.4637281910009,905.2599188525572,0,High,Senior,1,6.391768183081665,0.1,6.340583704483001,6.259411031494093
3491,1985,Graduate,0.4837684368415413,2013-04-29,32,384,60,364,119,101,232,4,11,6,8,7,0,0,55914.0,Partner,1,3,1,1260,29,43.44827586206897,0.0876712328767123,6.468493150684932,4.483269800931809,194.79034307496823,1212.232715043368,0,Middle,Middle-Aged,1,6.429331526928008,0.1,6.091063304955856,6.377219752307589
9119,1960,Graduate,0.5283293453805221,2013-12-05,27,208,17,76,36,17,38,2,3,3,7,2,0,0,60905.0,Partner,1,3,1,392,15,26.133333333333333,0.073972602739726,5.879452054794521,2.5512581547064306,66.67287977632805,414.9232697840269,0,High,Senior,1,4.93420474500946,0.1,5.062222785913409,4.94915232782302
4786,1987,Graduate,0.6571193885932645,2012-10-04,94,555,82,257,93,61,61,4,10,3,12,6,0,0,75330.0,Partner,2,4,1,1109,29,38.241379310344826,0.2575342465753424,6.865753424657535,4.223862729449321,161.5263367916999,1005.2218539635307,0,High,Middle-Aged,1,4.794689020864268,0.1,4.909336824719856,4.810526595849419
5872,1961,Graduate,0.5264008428270418,2013-06-01,23,240,90,216,63,6,24,4,4,4,10,3,0,0,60689.0,Alone,1,2,1,639,22,29.045454545454547,0.0630136986301369,6.402739726027398,3.436029097133076,99.801026957638,621.0886431182674,0,High,Senior,1,5.6611920759329335,0.1,5.30789058352139,5.62753706978064
5631,2001,Graduate,0.4288864683404164,2013-05-02,92,202,47,197,55,42,149,1,5,4,8,4,0,0,49767.0,Alone,0,1,0,692,18,38.44444444444444,0.2520547945205479,6.295890410958904,2.8590078328981723,109.91296779808528,684.0179716766943,0,Middle,Young,1,3.824328584418279,0.1,4.080267649525699,4.085539445322894
4095,1981,Graduate,0.3162387057605085,2012-09-11,80,167,37,64,49,34,116,8,4,3,6,7,0,0,37150.0,Partner,1,3,1,467,21,22.238095238095237,0.2191780821917808,6.967123287671233,3.014156508061345,67.02909948879277,417.1401208988015,0,Middle,Middle-Aged,1,4.070264223649584,0.1,4.078088760242178,4.140668006900268
10701,1983,Graduate,0.5676404414128067,2013-09-11,60,713,0,264,120,80,34,1,7,8,12,4,0,0,65308.0,Partner,0,2,0,1211,28,43.25,0.1643835616438356,6.021917808219178,4.649681528662421,201.0987261146497,1251.4914800263086,0,High,Middle-Aged,1,5.65255607104384,0.1,5.272336081414952,5.585577271346551
4426,1985,Graduate,0.4827595443019892,2013-09-22,35,367,4,51,6,4,95,6,7,2,6,7,0,0,55801.0,Alone,2,3,1,527,21,25.095238095238095,0.0958904109589041,6.06027397260274,3.4651898734177213,86.95976491862567,541.1740143928374,0,Middle,Middle-Aged,1,5.209762126816945,0.1,5.139262881425865,5.1478412563240035
1071,1986,Postgraduate,0.6111299596442984,2013-07-21,10,532,88,168,69,44,133,3,7,3,13,5,0,0,70179.0,Alone,1,2,1,1034,26,39.76923076923077,0.0273972602739726,6.301369863013699,4.126086956521739,164.09130434782608,1021.1843371928164,0,High,Middle-Aged,1,6.574642141450631,0.1,6.4265600957708395,6.508636393314044
10061,1960,Graduate,0.5154458769329666,2013-01-05,29,724,17,143,0,8,196,2,9,2,12,7,0,0,59462.0,Partner,1,3,1,1088,25,43.52,0.0794520547945205,6.78904109589041,3.682405165456013,160.2582728006457,997.3303505632172,0,High,Senior,1,6.111884605276607,0.1,6.080484141091716,6.088250803431037
10897,1984,Graduate,0.5867201171386736,2012-08-12,63,757,80,217,29,80,11,5,9,6,12,6,0,0,67445.0,Partner,1,3,1,1174,32,36.6875,0.1726027397260274,7.095890410958904,4.5096525096525095,165.44787644787644,1029.6266503693134,0,High,Middle-Aged,1,5.772214719431235,0.1,5.2450672861909755,5.620490023178147
123,1961,Graduate,0.5831577443662725,2013-01-06,92,544,35,133,23,151,107,2,4,5,4,2,0,0,67046.0,Alone,1,2,1,993,15,66.2,0.2520547945205479,6.6136986301369864,2.268019884009942,150.14291632145816,934.3797655659018,0,High,Senior,1,3.939040375166405,0.1,4.518651839448752,4.052238347837508
2406,1959,Graduate,0.4719563587014749,2013-08-05,63,376,4,94,12,9,24,3,6,2,8,5,0,0,54591.0,Partner,1,3,1,519,19,27.31578947368421,0.1726027397260274,6.115068493150685,3.107078853046595,84.87231182795699,528.183232161641,0,Middle,Senior,1,4.415073515630327,0.1,4.430656740111804,4.504230391385294
2712,1966,Graduate,0.6261919217170815,2013-12-25,85,184,178,178,103,39,33,1,6,3,10,3,0,0,71866.0,Partner,1,3,1,715,20,35.75,0.2328767123287671,5.6657534246575345,3.5299806576402317,126.19680851063828,785.3566937442182,0,High,Senior,1,4.127944788562291,0.1,4.106779131456655,4.337308564425959
10643,1997,Postgraduate,0.3595407306881897,2013-01-10,23,124,83,267,85,59,35,2,5,2,11,5,0,1,42000.0,Alone,0,1,0,653,20,32.65,0.0630136986301369,6.791780821917809,2.944735780556676,96.14562323517546,598.3400822342459,0,Middle,Young,1,7.942990077402447,0.0,8.063301523049551,7.756653493239628
10281,1980,Graduate,0.5623281311381736,2014-02-07,11,180,60,241,13,54,54,2,5,5,7,4,0,1,64713.0,Alone,1,2,1,602,19,31.68421052631579,0.0301369863013698,5.747945205479452,3.305529075309819,104.73307912297427,651.7821307559996,0,High,Middle-Aged,1,8.12673664916865,0.0,8.3452169815744,8.240737196505815
6497,1970,Graduate,0.445707296167994,2012-11-07,32,293,6,23,13,6,92,4,6,2,5,8,0,0,51651.0,Partner,1,3,1,433,17,25.470588235294116,0.0876712328767123,6.942465753424658,2.4486977111286503,62.36977111286503,388.143866781339,0,Middle,Middle-Aged,1,4.96613092437412,0.1,5.003998101569725,4.882656384769221
5396,1998,Graduate,0.5960233563087032,2013-01-13,48,758,12,385,33,89,89,1,9,7,13,4,0,0,68487.0,Partner,0,2,0,1366,30,45.53333333333333,0.1315068493150684,6.715068493150684,4.467564259485925,203.4230926152591,1265.9566381512427,0,High,Young,1,6.201393026917666,0.1,5.711021670886579,6.013816467339146
1052,1979,Graduate,0.4916431556015856,2013-02-16,24,656,38,161,62,47,37,3,8,9,7,7,0,0,56796.0,Partner,1,3,1,1001,27,37.07407407407408,0.0657534246575342,6.6876712328767125,4.0372798033592785,149.67841048750512,931.4890207817538,0,Middle,Middle-Aged,1,6.263280981309071,0.1,6.170748709834431,6.175810980418811
2802,2002,Undergraduate,0.7613120959965715,2012-12-15,61,196,25,607,67,17,49,1,4,6,7,2,0,0,87000.0,Partner,0,2,0,961,18,53.388888888888886,0.1671232876712328,6.758904109589041,2.663153627888123,142.18281313336036,884.8419016892547,0,Very High,Young,1,4.824769602409888,0.1,4.920599368962078,4.927460206493516
4865,1984,Postgraduate,0.4610281775650869,2013-08-31,2,229,7,140,10,3,11,7,5,1,8,7,0,1,53367.0,Alone,2,3,1,400,21,19.047619047619047,0.0054794520547945,6.210958904109589,3.3811204234671375,64.40229378032643,400.7928022093938,0,Middle,Middle-Aged,1,8.265543630977119,0.0,8.149933921594837,8.00586006561165
3107,1986,Graduate,0.6213349523231313,2014-05-02,31,121,24,124,24,15,42,1,4,1,7,2,0,0,71322.0,Partner,1,3,1,350,13,26.923076923076923,0.084931506849315,5.463013698630137,2.3796389167502507,64.06720160481444,398.7074334416292,0,High,Middle-Aged,1,4.684788894130486,0.1,4.817337168033802,4.610552609846882
1146,1959,Postgraduate,0.4301810649619656,2012-09-07,5,520,8,223,32,49,42,4,10,5,7,8,0,1,49912.0,Partner,1,3,1,874,26,33.61538461538461,0.0136986301369863,7.183561643835617,3.6193745232646832,121.66666666666666,757.164402173913,0,Middle,Senior,1,8.925503601373812,0.0,8.477807087536474,8.573580996386436
6544,1959,Postgraduate,0.590880682832756,2014-05-22,63,529,0,356,63,28,0,3,6,7,11,3,0,0,67911.0,Partner,1,3,1,976,27,36.148148148148145,0.1726027397260274,5.32054794520548,5.074665293511844,183.43975283213183,1141.594937984149,0,High,Senior,1,5.301267727008019,0.1,4.959323724556411,5.2065001929555095
340,1980,Graduate,0.6360219277882933,2012-12-15,1,158,35,179,0,0,125,2,7,2,8,5,0,1,72967.0,Alone,1,2,1,497,19,26.157894736842103,0.0027397260273972,6.923287671232877,2.744360902255639,71.78670360110803,446.7479713657714,0,High,Middle-Aged,1,8.267973019449242,0.0,8.168782415208403,7.982203014580656
9729,1965,Graduate,0.5048480411413877,2013-06-02,48,189,10,253,56,43,64,6,8,2,7,7,0,0,58275.0,Alone,2,3,1,615,23,26.73913043478261,0.1315068493150684,6.331506849315068,3.632626568585029,97.13327563825185,604.4865088753222,0,High,Senior,1,5.093684061101785,0.1,5.051735390483928,5.154837766835484
1008,1991,Postgraduate,0.385905860504982,2012-12-21,31,728,17,133,11,8,124,1,7,3,13,6,0,0,44953.0,Partner,0,2,0,1021,24,42.541666666666664,0.084931506849315,6.824657534246575,3.5166599759132877,149.60457647531112,931.0295318581676,0,Middle,Young,1,5.94364433261155,0.1,6.066277200970102,5.969821000061312
1916,1964,Postgraduate,0.3928966822613478,2013-07-24,92,188,3,180,20,3,43,5,7,1,6,7,0,0,45736.0,Partner,1,3,1,437,19,23.0,0.2520547945205479,6.068493150684931,3.1309255079006775,72.01128668171557,448.1456123024831,0,Middle,Senior,1,3.639721689584375,0.25,3.823016878696966,3.6528566012295935
9907,1979,Postgraduate,0.5780686404056997,2013-12-04,80,742,28,152,25,9,57,2,6,8,10,4,0,0,66476.0,Partner,1,3,1,1013,26,38.96153846153846,0.2191780821917808,5.736986301369863,4.531996179560649,176.5735434574976,1098.8646696306216,0,High,Middle-Aged,1,4.870542886387988,0.1,4.832715450152353,4.982771438895642
8659,1962,Postgraduate,0.6077907931859576,2014-01-21,50,750,71,174,13,10,20,2,6,8,11,2,0,0,69805.0,Partner,1,3,1,1038,27,38.44444444444444,0.136986301369863,5.6876712328767125,4.747109826589595,182.49999999999997,1135.7466032608693,0,High,Senior,1,5.672726550204869,0.1,5.263714396872597,5.581806069713291
4915,1966,Undergraduate,0.459805006964037,2012-08-03,86,176,72,98,136,21,229,4,5,2,12,5,0,0,53230.0,Partner,1,3,1,732,23,31.82608695652174,0.2356164383561644,7.057534246575343,3.258928571428571,103.71894409937887,645.4708956420469,0,Middle,Senior,1,4.290113638435301,0.1,4.109784190236588,4.397818349129907
2493,1976,Graduate,0.5317310096067996,2013-08-02,34,356,0,107,19,9,117,2,7,1,8,5,0,0,61286.0,Partner,1,3,1,608,18,33.77777777777778,0.0931506849315068,6.2027397260273975,2.9019434628975262,98.02120141342756,610.0123098786296,0,High,Middle-Aged,1,5.140336103641891,0.1,5.176167423025784,5.1629467411768335
1631,1975,Postgraduate,0.5668547551873147,2012-09-03,3,890,63,292,0,25,12,4,8,4,7,6,0,1,65220.0,Partner,0,2,0,1282,23,55.73913043478261,0.0082191780821917,7.199999999999999,3.1944444444444446,178.05555555555557,1108.0876296654756,0,High,Middle-Aged,1,9.18959615411008,0.0,8.879304243273799,9.000937100595776
10127,1975,Graduate,0.5085711224599121,2014-04-06,21,301,11,61,4,7,11,1,8,2,4,7,0,0,58692.0,Partner,1,3,1,395,15,26.333333333333332,0.0575342465753424,5.561643835616438,2.6970443349753697,71.02216748768473,441.9900574266438,0,High,Middle-Aged,1,5.0814060218927635,0.1,5.145770954863416,5.097510173496882
5136,1983,Graduate,0.5678636477268668,2014-01-17,58,654,7,92,0,15,30,7,9,4,8,6,0,0,65333.0,Alone,1,2,1,798,28,28.5,0.1589041095890411,5.676712328767124,4.932432432432432,140.5743243243243,874.8318430522912,0,High,Middle-Aged,1,5.309832038308137,0.1,4.703334413801394,5.243743355239405
7873,1983,Postgraduate,0.5516410128209707,2013-07-06,30,141,11,114,15,14,5,4,4,1,7,5,0,0,63516.0,Partner,2,4,1,300,16,18.75,0.0821917808219178,6.287671232876712,2.5446623093681917,47.7124183006536,296.9272165387894,0,High,Middle-Aged,1,4.831672670834044,0.1,4.628766061878461,4.69236779810051
5186,1965,Postgraduate,0.5066961894218063,2014-03-12,59,576,7,115,19,7,7,2,7,4,9,6,0,0,58482.0,Partner,1,3,1,731,22,33.22727272727273,0.1616438356164383,5.5260273972602745,3.9811601388200297,132.28309370352005,823.2332840691081,0,High,Senior,1,4.882083505824694,0.1,4.6182202350303365,4.9580014001944885
902,1990,Graduate,0.5469804649833934,2014-03-04,74,224,12,48,4,12,12,1,6,2,4,6,0,0,62994.0,Partner,1,3,1,312,13,24.0,0.2027397260273972,5.506849315068493,2.3606965174129355,56.65671641791045,352.589990266061,0,High,Young,1,3.6142315461214074,0.25,3.78898608392677,3.8071049988813743
977,1967,Graduate,0.4070390343202028,2013-08-01,10,200,19,111,50,15,19,6,5,1,8,6,0,0,47320.0,Partner,1,3,1,414,20,20.7,0.0273972602739726,6.271232876712329,3.189165574486675,66.01572739187418,410.8336336828309,0,Middle,Senior,1,5.647619455345852,0.1,5.243819740383228,5.626253375452208
9362,1975,Graduate,0.6029516802971322,2014-03-05,14,492,5,32,13,5,21,1,9,1,7,6,0,0,69263.0,Alone,1,2,1,568,18,31.555555555555557,0.0383561643835616,5.668493150684932,3.1754470758820683,100.20299661672306,623.5902084602938,0,High,Middle-Aged,1,5.5836892578627895,0.1,5.417888631540949,5.753499854382108
3968,1980,Undergraduate,0.5711938859326452,2013-06-28,77,918,10,129,13,0,129,1,11,3,12,7,0,1,65706.0,Alone,0,1,0,1199,27,44.407407407407405,0.210958904109589,6.1808219178082195,4.368351063829787,193.9871453900709,1207.234199742715,0,High,Middle-Aged,1,7.557436294613128,0.0,7.5408859625940226,7.560027710742535
4084,1985,Graduate,0.5285882647048319,2014-01-17,41,224,155,155,192,93,54,2,6,4,11,4,0,0,60934.0,Partner,1,3,1,873,23,37.95652173913044,0.1123287671232876,5.723287671232877,4.018669219722355,152.53470560076593,949.2645137833788,0,High,Middle-Aged,1,5.506266326934647,0.1,5.797168616363093,5.463468031225271
2829,1965,Graduate,0.5667654726616906,2014-03-10,25,626,0,70,0,7,28,2,9,3,8,6,0,0,65210.0,Partner,1,3,1,731,22,33.22727272727273,0.0684931506849315,5.624657534246576,3.911349245007306,129.96346809547003,808.7976297941506,0,High,Senior,1,5.7001360334641085,0.1,5.9733052838965905,5.749448612487192
492,1983,Postgraduate,0.4169672511696011,2012-10-18,3,322,3,50,4,3,42,5,7,1,6,8,0,0,48432.0,Alone,1,2,1,424,19,22.31578947368421,0.0082191780821917,7.076712328767123,2.684862562911343,59.91482771970576,372.8660935211837,0,Middle,Middle-Aged,1,5.768791862654749,0.1,5.257727553509641,5.647801073951138
4377,1981,Graduate,0.4569836791543159,2013-01-07,32,254,10,44,30,10,227,2,7,3,3,7,0,0,52914.0,Partner,1,3,1,575,15,38.333333333333336,0.0876712328767123,6.775342465753425,2.213910230489284,84.86655883542255,528.147429741205,0,Middle,Middle-Aged,1,4.98708593623736,0.1,5.133418835168246,4.873657442247876
8858,1982,Postgraduate,0.3802989178957894,2013-03-07,69,516,0,21,0,0,5,4,8,2,7,8,0,0,44325.0,Partner,1,3,1,542,21,25.80952380952381,0.1890410958904109,6.512328767123288,3.224652923853597,83.22675641564999,517.9424980794206,0,Middle,Middle-Aged,1,4.4059049297945645,0.1,4.356167318882253,4.425833529581032
9723,1970,Graduate,0.5891396735830863,2013-01-10,8,530,142,217,62,9,56,4,7,4,13,5,0,0,67716.0,Partner,1,3,1,1016,28,36.285714285714285,0.021917808219178,6.832876712328767,4.097834803528468,148.69286287089014,925.3556927931384,0,High,Middle-Aged,1,6.719155932941504,0.1,6.425672610408885,6.621524795529154
2666,1982,Postgraduate,0.6651905289096818,2014-02-06,21,519,50,167,130,0,41,1,8,3,11,3,0,0,76234.0,Partner,1,3,1,907,23,39.43478260869565,0.0575342465753424,5.723287671232876,4.018669219722355,158.47534705600765,986.2347239421816,0,High,Middle-Aged,1,6.019649778866246,0.1,6.149133694187805,6.045365302870576
10722,1983,Graduate,0.4809024677690082,2013-08-21,63,293,8,124,11,4,106,2,6,6,3,6,0,0,55593.0,Partner,1,3,1,546,17,32.11764705882353,0.1726027397260274,6.071232876712329,2.800090252707581,89.93231046931407,559.6729651447966,0,Middle,Middle-Aged,1,4.327197659429642,0.1,4.499233451355424,4.524244447567009
2632,1964,Graduate,0.4354398057212242,2013-06-18,10,297,0,38,13,0,152,7,5,4,4,6,0,1,50501.0,Partner,2,4,1,500,20,25.0,0.0273972602739726,6.391780821917808,3.1290184312044578,78.22546078011145,486.8180896960435,0,Middle,Senior,1,8.110982495088477,0.0,8.145299188784712,7.997465063509983
10968,1979,Graduate,0.4999910717474375,2012-11-23,0,266,21,300,65,8,44,4,8,8,6,6,0,0,57731.0,Alone,1,2,1,704,26,27.076923076923077,0.0,6.986301369863014,3.72156862745098,100.76862745098038,627.1102813299232,0,Middle,Middle-Aged,1,6.502948552475712,0.1,6.212520527844285,6.36320593605347
11133,1983,Postgraduate,0.4169672511696011,2012-10-18,3,322,3,50,4,3,42,5,7,1,6,8,0,1,48432.0,Alone,1,2,1,424,19,22.31578947368421,0.0082191780821917,7.076712328767123,2.684862562911343,59.91482771970576,372.8660935211837,0,Middle,Middle-Aged,1,8.150768340193045,0.0,8.073982405419274,7.987724105108254
2736,1988,Graduate,0.6435216599407163,2013-01-02,88,366,124,156,71,78,54,2,5,5,11,2,0,0,73807.0,Partner,1,3,1,849,23,36.91304347826087,0.2410958904109589,6.635616438356164,3.4661436829066887,127.94591246903386,796.2418382894123,0,High,Middle-Aged,1,4.3527164803282,0.1,4.154262343952997,4.389223920832888
